source_id,subzone,soil_order,soil_texture,soil_drainage,soil_depth,suitability_score,suitability_level,territorial_authority,area_m2,lat,lon,title_count
d9ee50bf-bfb7-48af-a3d3-e22167165331,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,43657.23217244427,-38.022351428741544,176.71562870678713,1
d9eeb778-d19f-4002-abf6-01898542d3e5,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,189129.78108338887,-37.6351088856151,175.95424955047625,1
d9ef38af-9cec-4f75-911d-ab29312c3ca5,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,15390.0,-38.02638827548568,176.7351323315334,1
d9fc2e41-f2ed-4e6b-b21c-8d011a5d1fe6,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,11535.554535445472,-38.05359510392972,177.00075885557885,1
d9ff39b7-cc0e-440b-8bb0-5a77f6c6bb13,,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,1715684.9033595754,-37.89877335518303,176.12507428207928,1
da011b31-7c61-4234-a16b-7b2969a39cb1,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,56497.27456251159,-37.538063330904,175.90774022602528,1
da0c8cc5-9a9b-4dda-affe-77d2af137d00,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,300423.6471786467,-38.015489211717764,177.4136717929853,1
da0e4b2b-018e-43a5-bb18-b7124aaf5928,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,56395.584764315696,-37.732895026084236,176.11257077124247,1
da127e3a-4a22-47e0-b444-d216547493ca,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,2287766.0420620637,-37.97376935117339,176.5486540167353,1
da12c5d0-c4de-4eb8-9f96-18fc99918bf3,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,31768.3946939453,-37.57384563527257,175.8986845454471,1
da131240-e3ec-473b-84e7-c697fe57ff84,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10156.382874188479,-37.83723255743354,176.14481046948194,1
da165371-9b8c-48d7-9f44-4c7b91bc9086,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,15188.601300409102,-37.75141274052638,176.10112665549067,1
da18a705-5f0c-49ab-98ea-614e8634a1b7,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,22492.039068333805,-37.69903050912473,176.04857602580964,1
da1c3beb-9dba-453f-a3c5-f78839a6f588,Tauranga,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Tauranga City,11608.851984378087,-37.74763829445239,176.16958946778374,1
da2d5dab-5447-4ad4-9ec4-4790178767e2,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,140456.38148120986,-38.16896357430553,177.00660071606035,1
da37b697-d239-49dc-a7f4-17ee0edc9b9f,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,70356.17250676101,-37.812413430772054,176.32360116672768,1
da395dc9-8bc3-43bf-a6b4-84b94fb26d04,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13441.422407843173,-37.67409247899783,176.04105710516714,1
da3d221d-075d-4676-893c-414a992d512e,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,351913.5264808455,-38.02331794629404,177.16480820543237,1
da470c4c-9fec-4df0-b6f5-10462056224d,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,89459.0,-38.00433322737942,177.32156570546312,1
da47ff76-e0e4-491c-a0d2-5953a4c13a50,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,230310.91376893892,-38.1744717603407,176.98593202438502,1
da4ad3fa-8108-4f27-ae64-bc96e94fb48a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10777.8752658905,-37.5071877449511,175.94621876844616,1
da4cf545-596b-4598-a32c-61d0aa5fd782,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16050.726749989912,-37.70993398356988,176.09505053197088,1
da5083db-f764-4444-878c-32eb6403ee36,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,223292.3055616496,-37.70957523261453,176.24542249169903,1
da59db0d-bb95-46c1-8a0e-99c1b0d89e40,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,21637.006629817188,-37.560136282728,175.91172304141892,1
da66c1de-ee0e-40f9-a157-aee431d25f59,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,49525.83835615963,-37.60805172852943,175.91703407658068,1
da6979a4-2a6b-4a72-814e-08fd66eacaf9,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,34486.988698328474,-37.688852112640014,176.126492930344,1
da698ef7-515e-40d1-b764-c43af7bb9a22,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,87644.0,-37.743355886531994,176.29543218255657,1
da6b99a2-e295-401d-9f30-3622d142b1ee,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,401584.47685617756,-38.03997834004265,176.84227726682823,1
da703daa-e3f8-4f02-8666-74fc267e8173,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Western Bay of Plenty District,159597.60119135078,-37.72676152015411,176.30067079043917,1
da78019b-d298-46df-b5ef-783004a18ac8,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17498.76653047558,-37.70076782243364,175.95931300025998,1
da7a8392-cab0-48bf-ad6f-35454617bd0c,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,82735.06780025444,-37.52611230524645,175.90160140099067,1
da7d4cda-e72b-40bc-b0fe-a09067d2a3e1,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,55036.40285055011,-38.01073617569729,176.75502365422972,1
da821152-bae5-4ea4-80e0-71de2b69570b,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,28349.58273957533,-37.663859218053986,175.96358165190358,1
da9667ee-0da3-4cb3-8f5b-60885a44582e,,Recent,Loamy,Imperfectly drained,Deep,7.9,Good,Whakatane District,45529.70985753262,-37.956578247278046,176.8349551107393,1
da9865ac-8aa2-4df4-bde1-eb2c7bd6142b,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,12420.456488889426,-37.9720126055224,176.66146153626087,1
daa00e1b-17df-49d2-ad01-7a7ed752a02d,,Brown,Clayey,Moderately well drained,Deep,5.0,Good,Western Bay of Plenty District,339197.9668658674,-37.449928910231606,175.92210129668433,1
daa2b5fb-fc95-4555-9856-33b68f8826f1,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,25326.12223981321,-37.86130277993514,176.15395431031376,1
daa7006a-f47f-4fb3-a2a0-e6655e2ac0af,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,302210.27178424655,-38.024348262679005,177.0868700428285,1
daaedab3-4b90-4459-a8ba-6598c6495f19,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,40035.0,-37.81695844515289,176.32721265827416,1
daafecf1-a97f-4d7a-a906-6cb9ec207823,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,26405.301020564977,-37.80139081093012,176.06480196409206,1
dab348e8-6193-4820-ae69-dc0f2eab4de2,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,39183.22918420962,-37.75913433618913,176.09844384343748,1
dab3eee9-4fee-4cad-8ffd-1d661fbf677a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,17105.50673662033,-37.72901056751423,176.09004352163026,1
dab4eb03-d1b6-4d14-9cdb-a0083da8d4f9,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,74628.0,-37.72940762106131,176.078793424051,1
dabc1a44-a226-4ad2-aa9c-698e0784a50c,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,62320.59508665651,-37.96297215603785,176.80633325201123,1
dabd3e0c-b5eb-4a65-92bd-5c788975f686,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,89362.83710298047,-37.859922215427304,176.4249799175275,1
dabf3045-0257-4a0d-81bc-4fbdc6de0dcf,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,108443.37180434016,-37.91882590588137,176.7027003600723,1
dabf3f5d-81b2-4d32-a02a-8a9e2c91f469,,Brown,Loamy,Well drained,Deep,8.4,Excellent,Ōpōtiki District,14562.320346417027,-37.73334702536422,177.69057218220814,1
dabf61a9-7039-48e3-9c1c-76a27a236470,,Pumice,Loamy,Well drained,Moderately Deep,9.6,Excellent,Whakatane District,39763.878147615615,-37.983768388013175,176.99099821423047,1
dac16913-0beb-4fb1-b201-871b250ad15e,,Recent,Loamy,Well drained,Moderately Deep,8.0,Excellent,Whakatane District,15947.48352225139,-37.96354544045498,176.99984694560146,1
dac3f483-db85-496f-aa65-1d47540aa274,,Recent,Loamy,Imperfectly drained,Deep,7.9,Good,Ōpōtiki District,40024.40829461711,-38.047566737675325,177.29214595069962,1
dac7b4ea-9ad5-4b70-8a15-ba403ebb551b,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,370293.1097408464,-38.44619815066535,176.6954948592198,1
dad096cf-e211-4fed-afc7-9af7fb0d40af,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,18290.53292626049,-37.69463038733818,176.20386483019195,1
dad50fb9-c9c4-4610-adba-0890d343d0c5,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,10003.959726449311,-37.55544579913009,175.94221984773307,1
dad6c8da-b3dc-4072-8272-88eb7da03f46,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,64203.97969190354,-37.666341815561125,176.06869333363426,1
dae40173-a8d9-40e9-a00c-1490ee4e83cf,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,337953.5983504262,-37.78900077732527,176.2791053142922,1
dae81829-4d8e-4272-a185-dae104f239c0,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,46009.0,-37.69829351307325,176.06236829450052,1
dae92782-e56e-4a63-8c40-505d818d3002,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,83764.25742607785,-37.56369312541734,175.9057101846993,1
dae96159-d8cf-4bbb-80e3-06a935dd4d9c,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,31425.461365887895,-37.74018582335458,176.03958599187524,1
daebbe95-5a52-4963-a368-2946944a259d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,14188.2760653804,-37.80638082447842,176.37189575024894,1
daf403a1-8dcf-4494-8c25-dd8a1e334a34,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,17445.09018421263,-37.98951469529071,176.9746935222395,1
db00fe47-486d-4bf6-a07d-ade35cdaf004,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,371197.72643009643,-38.24314998170049,176.8316085474017,1
db08e344-0010-4247-b786-7d89d7863ad6,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,19980.872270918684,-37.62903678809773,175.9547791556708,1
db0c0749-ddad-44d9-91ca-f701e3d367db,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,14331.81828543575,-37.734580152787075,176.10327301913978,1
db0e7d3b-66dd-43b2-b3b5-33dd6c6bf8a2,Katikati,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,14479.744424581468,-37.54268092700965,175.92953799570782,1
db0f42dd-88b3-4914-9445-0e54b3a6e4fc,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,1231536.6518090917,-38.024600616015526,176.75492245440685,1
db10f1f2-0855-46b4-927e-ef8237f93747,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,36628.61973718942,-37.74869616544622,175.97166245847086,1
db110104-df88-43dc-968b-7842d2d37d01,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,35450.82540640005,-37.68178951050737,176.0144083653842,1
db13c413-4d80-47ca-8d5d-f474ff153fb6,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,26115.519564122777,-37.825053713109796,176.4148697577008,1
db1a184c-72d7-4979-9769-be7a84fbbba4,Tauranga,Podzol,Loamy,Well drained,Deep,7.2,Good,Western Bay of Plenty District,43968.7805692479,-37.7843587667674,176.20508304824554,1
db1b5f98-717d-48f1-b72d-341c1fe22417,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,234041.49918739358,-37.77400755139461,176.41572777055632,1
db1ceb81-73ff-4d6f-8617-1a21f49e085b,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,43366.67643983211,-37.78537803769143,176.29607543876452,1
db1dad70-562a-4f0a-80a1-121019dc726c,,Pumice,Loamy,Well drained,Moderately Deep,9.6,Excellent,Whakatane District,94217.53910497348,-37.96074177238336,176.99389921869226,1
db288598-0e85-4980-9ac8-d4b0b9694e08,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,16012.704359240754,-37.84200524168547,176.4436182832122,1
db2bc4b4-8fd2-4caf-94f6-acd6571a0b32,,Allophanic,Silty,Well drained,Deep,8.8,Excellent,Western Bay of Plenty District,133967170.0,-37.57994837363843,175.8461579687876,1
db2e6430-9d9c-47fe-8d7b-cbeb20343bcf,,Podzol,Sandy,Well drained,Moderately Deep,4.8,Marginal,Whakatane District,53459.223856531404,-37.89684440921282,176.79446780122038,1
db34bb66-6231-4d80-983a-8bd3ede7678c,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,55768.64633129537,-37.74080747256871,176.2346342215703,1
db371f61-8138-4589-9e89-0b06ff3916e5,Tauranga,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,44174.53982868999,-37.71661435330026,176.22546833533107,1
db3d092f-3e7c-42f2-b167-96d66f1e3d01,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,59819.15194537118,-38.02262674657473,177.40534241924874,1
db3ef3fa-b851-4d4e-ab3b-7d6737c8b0b4,Te Puke,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16676.30072928872,-37.80702042443063,176.35822610616438,1
db4404b8-a772-4b65-b5a5-4ae4572f2904,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,68355.42043667326,-37.521368700950035,175.92728829389486,1
db440832-feb3-4e94-9f1e-a77a88ff04b0,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,1571833.0,-37.847856503477395,176.58051112928513,1
db46630e-066d-452d-be55-81aac68f7aec,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,30114.472581687383,-37.69978654989723,175.95974994043223,1
db477cf3-86ba-49fc-9d1c-fc9dba20c92f,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,17616.885445885127,-37.738840601984776,176.19606863437204,1
db477ff1-09b4-4498-8c32-750bceb50c6e,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,99811.4717433811,-38.032566814307344,176.69793739356388,1
db4cbddc-3e19-4a36-857b-9cb4189a944d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,19168.85415891442,-37.633001164438134,176.00213044199685,1
db4d9cbc-2b1f-4615-ba51-0db3c41904b6,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Ōpōtiki District,13062.524227486534,-38.03995281785718,177.19885098824207,1
db50dd8c-131f-487a-aa1d-3e9b7f90089f,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,22577.0,-37.73219058009439,176.3532730261997,1
db56a233-eec5-48ef-9a1e-b01797a030c6,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,34802.01657604754,-37.86585307607599,176.1538399575311,1
db56fdd6-e861-420f-86db-75f2275b4227,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,14611.070857184997,-37.61812573511902,176.0717088348932,1
db61e52c-62ae-4c79-955e-91a5d1b9934f,,Podzol,Sandy,Well drained,Deep,5.2,Good,Tauranga City,1222340.0,-37.677745262626395,176.20814734797602,1
db6d3e68-74fe-4774-9e00-608b10bec888,Tauranga,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,11683.834082363392,-37.71771889478033,176.2187950957244,1
db6d88d3-8add-4ea7-90f0-83f26292af6a,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,16343.120822407305,-37.801842887450725,176.12477380169332,1
db6dde2d-ad7f-43be-9bdc-3fec5e495e0a,Pongakawa,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,56296.96023915104,-37.82131872071665,176.49541762567358,1
db72e89c-580d-47e7-b5d4-0bb20d5f70e4,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,50588.507939980205,-37.66960292182099,175.92217279613598,1
db7b66c0-5c1b-4e94-a127-be0ee8979f42,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,20001.622553169727,-37.64941614331522,176.01905553844563,1
db7ebd1b-6823-4bc2-ab5c-c0618bc2c78d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,34595.86161243543,-37.64990757829276,175.976222614018,1
db80f6b4-377a-47d5-9210-a76d7662c76f,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,201787.06185993575,-37.862884987911706,176.35733573463364,1
db844207-fbc2-416c-9dac-042f323775e1,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,107966.24528360422,-37.832010419460794,176.3407469754024,1
db84bc83-3d62-4ec6-97d2-d5172791ba24,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,60021.52334618205,-37.59238264637915,175.90832359313043,1
db89feeb-e33d-415b-9e9d-5a83ae3ffc6a,Te Puke,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,34626.36943016445,-37.77264884772442,176.29559953409444,1
db8a1e41-2bf8-4e86-8fc7-90312f07919b,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,567136.2245853854,-38.004132437333304,176.86865313650827,2
db96772a-3b5d-4a7d-b309-9757b3930974,Tauranga,Gley,Loamy,Poorly drained,Deep,6.0,Good,Tauranga City,126388.56053642841,-37.7277964501462,176.11267460329196,1
db9973eb-351f-4e57-a8ab-c4a2ec59de7d,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,29867.0,-37.78831420889256,176.3398467294688,1
db9c4914-cdb1-44af-bb2d-cfc92a1347fd,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,208055.0,-37.806289854139855,176.150616834972,1
dbb3ee07-c0f8-421d-9f65-ce1d80c60577,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,23393.019100967795,-37.520618929419754,175.91872893740387,1
dbb4b726-b55a-4ac7-9689-8152aa57b90a,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,48087.55474867398,-37.719354616971955,176.2308526019309,1
dbb4f549-3cdf-4d58-9280-9fc8814eff1b,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,47811.0,-37.66400593448742,176.05508629795776,1
dbb53d6c-e1f2-433f-8ca4-412290869020,,Raw,Sandy,Well drained,Deep,5.6,Good,Whakatane District,61319.0,-37.97069840885244,177.05826392084097,1
dbb75bce-e5dc-4da3-9774-3d4b91b17976,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,481366.5257188221,-37.989855269109334,176.8002294804723,1
dbb99bc3-a733-4f5d-a9d0-6de1b8ebd872,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,26178.008842989893,-37.75763819762329,176.1450664400474,1
dbbe836d-b959-4c6e-bd66-d3db0383bb80,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,416438.82805671624,-38.07813923424486,176.81431706193584,1
dbbea8d5-b269-4ea5-a63c-5bc0251c6102,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,13283.387863133032,-37.84181926231931,176.11711214566142,1
dbc287c5-1f0a-48a0-95ba-47b83626cfc7,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,20651.551437950693,-37.689883900102174,175.9743146829321,1
dbc5f775-96e8-4a5d-adb0-1560ab2546c2,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,30351.353039033245,-37.68725721372703,175.96292497772902,1
dbca64b2-e5f0-48b1-9124-8793ea272111,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,15002.705280548893,-37.58031768398442,175.87424533787285,1
dbcb5f68-0931-4c62-9e88-fc2a13297096,,Recent,Loamy,Imperfectly drained,Deep,7.9,Good,Ōpōtiki District,42644.284864622554,-38.04224915930361,177.29125334520793,1
dbea85dd-b39f-4767-a10f-f472f7511711,,Recent,Sandy,Well drained,Shallow,5.7,Good,Whakatane District,81071.66216824204,-37.94522465161092,176.83806268171875,1
dbf00800-3ef4-437a-a740-bd09562ea445,,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,29035.25794363022,-37.848246341471565,176.07408506939512,1
dbf5847b-2dc6-4cd4-9e51-436fdd713aaa,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,15490.897958183024,-37.64831352728403,175.96798878050478,1
dbf8528f-528a-4ea1-a96a-1c07ad842b4c,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,958840.4315882591,-37.942965542745384,176.87266444941054,1
dbfa87af-bd37-4727-8c15-497e6a71535a,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,15729.397741045803,-37.69551243092762,176.0526419708222,1
dbfd5f6a-7e2e-4502-9fd4-2af9273b2ed4,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,18753.996273670346,-37.798593050576315,176.14179420821125,1
dc03d1cb-62fd-43c9-a524-295d7c4acf69,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,11705.978658080161,-37.82329963962032,176.37357845649638,1
dc06007b-bed9-4fac-ba29-82eaa7d3fc31,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,102048.1995593831,-37.61034791262991,176.0803903210661,1
dc09676f-b25c-48d6-bb87-59e6211b9621,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,27797.525964119646,-37.642246518442526,176.00647382552825,1
dc0ef91c-40ea-4bd0-b49d-062160ad857d,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,153605.4597770045,-37.85724369942587,176.35672911701027,1
dc139fab-5ebe-4c54-acac-6b3a179c9f1c,Te Puke,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,13736.521127544343,-37.79933547523804,176.31695855042972,1
dc13c6a3-c67e-4513-a2e1-c59bc5a8ce0d,,Pumice,Loamy,Well drained,Deep,10.0,Excellent,Whakatane District,83532.07602847174,-37.94601627791255,176.7259918212802,1
dc1d5f1e-7ef4-4169-a505-caaee878dd85,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,1450150.501978253,-37.921834266776656,176.17696046684335,1
dc260da3-7ff3-44b3-baa9-69e9d96c3bef,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,84261.28352128061,-38.0006947846873,176.8841933318464,1
dc27f497-946a-4406-af62-559ee98f54de,,Allophanic,Loamy,Well drained,Moderately Deep,9.6,Excellent,Western Bay of Plenty District,160256.54301265354,-37.91148210618441,176.1718547127845,1
dc297d60-c555-4216-a758-c8e59808006a,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,114295.49977655693,-37.70143279812836,176.1115826934672,1
dc29ce0f-95c4-42d0-aef0-21cd1cff1fae,,Recent,Sandy,Imperfectly drained,Deep,5.9,Good,Whakatane District,36383.054473389995,-38.01651010526863,176.90016685208707,1
dc2a26ce-e7cf-426c-b71c-6729280935d0,,Recent,Loamy,Well drained,Deep,8.4,Excellent,Whakatane District,58495.79942375546,-37.98378678858652,176.97271396555163,1
dc35608e-9caa-4240-9113-2ef42977c5a2,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Whakatane District,779111.967223431,-37.932981013254675,176.87839044416728,1
dc3be103-3ce7-4ad1-9d15-2b5a70e610c5,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,80725.44914187491,-37.835409209572965,176.36818620686435,1
dc413da2-adc7-4b84-8250-dc6dad03b0f3,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,42819.0,-37.57936936231206,175.8771155142505,1
dc419ccc-74bc-4662-aef2-e593a0f4545d,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,1138440.967949356,-37.924770942886205,176.18938828291402,1
dc50a8fc-6cb1-4df6-a834-58aa04167964,,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Western Bay of Plenty District,36786.68330500275,-37.69306409443095,175.99706285385486,1
dc5a3f5e-6114-4ae3-a348-bcd3803cd344,Tauranga,Allophanic,Loamy,Well drained,Deep,10.0,Excellent,Tauranga City,15659.07382546597,-37.73782672376022,176.18875059318412,1
dc5bc627-6cac-485d-90f3-2137c25ac6a5,,Organic,Peaty,Very poorly drained,Deep,1.8,Marginal,Western Bay of Plenty District,496258.2194193482,-37.780882115855256,176.46757223575113,1
dc6390a7-38dc-4b7d-af49-574aa773fbc9,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Western Bay of Plenty District,200262.0619446645,-37.6321462965532,175.9653553491491,1
dc66dc1b-1326-49f7-81ff-941b543da4e8,,Gley,Loamy,Poorly drained,Deep,6.0,Good,Ōpōtiki District,913873.031601756,-37.662716273014695,177.85647078197343,1
dc6db3a7-86d4-42b7-b01c-7d810f37b598,,Gley,Clayey,Poorly drained,Deep,2.8,Marginal,Ōpōtiki District,39310.67361188153,-37.99433838605263,177.3934059566032,1
dc727539-9855-4a50-8edf-2107d719bfc0,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Western Bay of Plenty District,21506.279540402815,-37.84379726043652,176.36648189922172,1
dc7af126-ba6a-4492-abf0-bef21dec7e9c,,Pumice,Sandy,Well drained,Deep,8.0,Excellent,Whakatane District,717264.9860941826,-38.42078815721543,176.7235012103923,1
dc7c6891-b7f1-46ef-9670-ea419b263a1e,,Recent,Sandy,Imperfectly drained,Deep,5.9,Good,Whakatane District,19099.65850158154,-37.99674513958863,176.88902268085326,1
